run,node_id,num_nodes,num_txn_workers,num_txns,cc_scheme,use_switch,switch_no_conflict,ycsb_opti_test,lm_on_switch,csv_file_cycles,csv_file_periodic,workload,ycsb_table_size,ycsb_write_prob,ycsb_hot_size,ycsb_hot_prob,ycsb_remote_prob,tpcc_num_warehouses,tpcc_num_districts,tpcc_home_w_id,new_order_remote_prob,payment_remote_prob,smallbank_table_size,smallbank_hot_prob,smallbank_remote_prob,smallbank_hot_size,micro_recirc_prob,local_read_lock_failed,local_write_lock_failed,local_lock_success,local_lock_waiting,remote_lock_failed,remote_lock_success,remote_lock_waiting,switch_aborts,tpcc_no_warehouse_read,tpcc_no_district_write,tpcc_no_customer_read,tpcc_no_warehouse_f_get,tpcc_no_district_f_get,tpcc_no_customer_f_get,tpcc_no_stock_acquired,tpcc_no_commits,tpcc_pay_warehouse_write,tpcc_pay_district_write,tpcc_pay_customer_write,tpcc_pay_warehouse_f_get,tpcc_pay_district_f_get,tpcc_pay_customer_f_get,tpcc_pay_commits,micro_recirc_recircs,ycsb_read_commits,ycsb_write_commits,smallbank_amalgamate_commits,smallbank_balance_commits,smallbank_deposit_checking_commits,smallbank_send_payment_commits,smallbank_write_check_commits,smallbank_transact_saving_commits,total_tps,total_cps,total_commits,total_aborts,total_txns,total_on_switch,avg_duration
1,5,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1626237,1610307,19804093,195907,20000000,17999820,12298327
1,6,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642864,1626919,19805888,194112,20000000,18001905,12173860
1,7,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638216,1622222,19804730,195270,20000000,17999714,12208396
1,0,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1901122,765770,8055984,11944016,20000000,0,10520100
1,1,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1902278,766418,8057904,11942096,20000000,0,10513706
1,2,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1900509,766228,8063396,11936604,20000000,0,10523494
1,3,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1901463,765932,8056239,11943761,20000000,0,10518215
1,4,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1896803,765579,8072309,11927691,20000000,0,10544053
1,5,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1898639,764153,8049482,11950518,20000000,0,10533861
1,6,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1916990,772009,8054388,11945612,20000000,0,10433018
1,7,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1916380,771663,8053347,11946653,20000000,0,10436342
1,0,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639003,1623086,19805767,194233,20000000,18000359,12202537
1,1,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639431,1623511,19805788,194212,20000000,18001088,12199353
1,2,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640859,1624910,19805605,194395,20000000,18001314,12188735
1,3,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643102,1627065,19804796,195204,20000000,18001784,12172092
1,4,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1637668,1621739,19805462,194538,20000000,17999328,12212484
1,5,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1637145,1621219,19805431,194569,20000000,18000549,12216382
1,6,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656602,1640533,19805998,194002,20000000,18001793,12072904
1,7,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655500,1639339,19804767,195233,20000000,17999976,12080942
1,0,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769293,866850,9798829,10201171,20000000,0,11303945
1,1,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769616,867230,9801337,10198663,20000000,0,11301886
1,2,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769657,867056,9799142,10200858,20000000,0,11301619
1,3,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769186,867696,9808992,10191008,20000000,0,11304632
1,4,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767290,866355,9804334,10195666,20000000,0,11316758
1,5,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766880,865179,9793303,10206697,20000000,0,11319385
1,6,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1783791,874001,9799364,10200636,20000000,0,11212074
1,7,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1782744,873593,9800545,10199455,20000000,0,11218660
1,0,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1635216,1619332,19805726,194274,20000000,17999757,12230798
1,1,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1636629,1620767,19806168,193832,20000000,18001578,12220237
1,2,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1635743,1619823,19805347,194653,20000000,18000887,12226857
1,3,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638628,1622622,19804640,195360,20000000,18002242,12205329
1,4,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1633791,1617881,19805243,194757,20000000,17999010,12241466
1,5,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1633449,1617517,19804926,195074,20000000,18000642,12244024
1,6,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649383,1633397,19806163,193837,20000000,18001078,12125746
1,7,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651439,1635286,19804375,195625,20000000,18000192,12110647
2,0,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2142430,593388,5539395,14460605,20000000,0,9335190
2,1,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2143614,593829,5540449,14459551,20000000,0,9330035
2,2,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139924,593266,5544742,14455258,20000000,0,9346125
2,3,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139411,593348,5546838,14453162,20000000,0,9348364
2,4,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137782,592820,5546121,14453879,20000000,0,9355487
2,5,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137085,591814,5538518,14461482,20000000,0,9358538
2,6,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160015,598239,5539211,14460789,20000000,0,9259192
2,7,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160511,598635,5541612,14458388,20000000,0,9257065
2,0,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1627198,1611387,19805659,194341,20000000,18000276,12291062
2,1,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1633691,1617750,19804843,195157,20000000,18001174,12242210
2,2,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1635116,1619153,19804741,195259,20000000,18001570,12231543
2,3,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1635454,1619503,19804930,195070,20000000,18002467,12229016
2,4,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1633063,1617151,19805123,194877,20000000,17999029,12246918
2,5,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1621807,1605917,19804043,195957,20000000,17999820,12331920
2,6,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646216,1630235,19805846,194154,20000000,18001905,12149067
2,7,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1645824,1629754,19804718,195282,20000000,17999714,12151964
2,0,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899731,764923,8052965,11947035,20000000,0,10527803
2,1,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899795,765081,8054353,11945647,20000000,0,10527450
2,2,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1898846,764691,8054272,11945728,20000000,0,10532709
2,3,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1897350,765031,8064213,11935787,20000000,0,10541014
2,4,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1895621,765011,8071353,11928647,20000000,0,10550631
2,5,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1895210,763048,8052384,11947616,20000000,0,10552919
2,6,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1914795,770818,8051185,11948815,20000000,0,10444978
2,7,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1914451,771361,8058300,11941700,20000000,0,10446859
2,0,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1635296,1619425,19805896,194104,20000000,18000359,12230198
2,1,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1637264,1621371,19805863,194137,20000000,18001088,12215497
2,2,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1637918,1622010,19805759,194241,20000000,18001314,12210623
2,3,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638967,1622989,19805026,194974,20000000,18001784,12202803
2,4,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1633984,1618104,19805633,194367,20000000,17999328,12240018
2,5,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1635779,1619878,19805589,194411,20000000,18000549,12226588
2,6,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652023,1636011,19806150,193850,20000000,18001793,12106362
2,7,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650506,1634307,19803709,196291,20000000,17999976,12117493
2,0,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1786690,874583,9789980,10210020,20000000,0,11193882
2,1,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1784826,874933,9804133,10195867,20000000,0,11205574
2,2,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1785464,874267,9793168,10206832,20000000,0,11201569
2,3,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1785592,875219,9803124,10196876,20000000,0,11200763
2,4,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1783038,874284,9806684,10193316,20000000,0,11216807
2,5,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1784752,873609,9789696,10210304,20000000,0,11206038
2,6,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1801216,882640,9800497,10199503,20000000,0,11103610
2,7,8,20,1000000,no_wait,false,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1796025,879870,9797980,10202020,20000000,0,11135701
2,0,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1631145,1615305,19805778,194222,20000000,17999757,12261320
2,1,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1629966,1614160,19806056,193944,20000000,18001578,12270191
2,2,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1630838,1614964,19805334,194666,20000000,18000887,12263632
2,3,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1633253,1617306,19804725,195275,20000000,18002242,12245500
2,4,8,20,1000000,no_wait,true,true,false,false,cycles.csv,periodic.csv,smallbank,0,0,0,0,0,0,0,0,0,0,1000000,90,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1626863,1611004,19805034,194966,20000000,17999010,12293595
