run,node_id,num_nodes,num_txn_workers,num_txns,cc_scheme,use_switch,switch_no_conflict,ycsb_opti_test,lm_on_switch,csv_file_cycles,csv_file_periodic,workload,ycsb_table_size,ycsb_write_prob,ycsb_hot_size,ycsb_hot_prob,ycsb_remote_prob,tpcc_num_warehouses,tpcc_num_districts,tpcc_home_w_id,new_order_remote_prob,payment_remote_prob,smallbank_table_size,smallbank_hot_prob,smallbank_remote_prob,smallbank_hot_size,micro_recirc_prob,local_read_lock_failed,local_write_lock_failed,local_lock_success,local_lock_waiting,remote_lock_failed,remote_lock_success,remote_lock_waiting,switch_aborts,tpcc_no_warehouse_read,tpcc_no_district_write,tpcc_no_customer_read,tpcc_no_warehouse_f_get,tpcc_no_district_f_get,tpcc_no_customer_f_get,tpcc_no_stock_acquired,tpcc_no_commits,tpcc_pay_warehouse_write,tpcc_pay_district_write,tpcc_pay_customer_write,tpcc_pay_warehouse_f_get,tpcc_pay_district_f_get,tpcc_pay_customer_f_get,tpcc_pay_commits,micro_recirc_recircs,ycsb_read_commits,ycsb_write_commits,smallbank_amalgamate_commits,smallbank_balance_commits,smallbank_deposit_checking_commits,smallbank_send_payment_commits,smallbank_write_check_commits,smallbank_transact_saving_commits,total_tps,total_cps,total_commits,total_aborts,total_txns,total_on_switch,avg_duration
0,0,8,20,500000,no_wait,true,true,false,false,../cycles_7.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,111,255,16005256,0,80,3998739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754657,754624,9999556,444,10000000,7498835,13251036
0,1,8,20,500000,no_wait,true,true,false,false,../cycles_7.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,88,213,15991250,0,102,3999653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756060,756031,9999610,390,10000000,7501131,13226448
0,2,8,20,500000,no_wait,true,true,false,false,../cycles_7.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,99,208,15997369,0,85,3997124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751748,751718,9999596,404,10000000,7500428,13302315
0,3,8,20,500000,no_wait,true,true,false,false,../cycles_7.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,96,206,15986014,0,82,3996515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752177,752148,9999618,382,10000000,7502028,13294733
0,4,8,20,500000,no_wait,true,true,false,false,../cycles_7.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,114,241,15992332,0,85,3999799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750503,750469,9999545,455,10000000,7500502,13324394
0,5,8,20,500000,no_wait,true,true,false,false,../cycles_7.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,102,230,15998152,0,85,3997603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742273,742243,9999599,401,10000000,7500419,13472121
0,6,8,20,500000,no_wait,true,true,false,false,../cycles_7.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,101,201,16008841,0,71,4000151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766243,766215,9999628,372,10000000,7498792,13050679
0,7,8,20,500000,no_wait,true,true,false,false,../cycles_7.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,100,212,16008434,0,81,4000052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,762945,762914,9999600,400,10000000,7498873,13107097
1,0,8,1,500000,no_wait,true,true,false,false,../cycles_8.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,0,0,799016,0,0,200420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40250,40250,499999,1,500000,375130,12422159
1,1,8,1,500000,no_wait,true,true,false,false,../cycles_8.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,0,1,801962,0,1,200409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40411,40411,499999,1,500000,374744,12372835
1,2,8,1,500000,no_wait,true,true,false,false,../cycles_8.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,0,0,801447,0,0,200064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40247,40247,500000,0,500000,374777,12423090
